1578669360,141.0,141.0,141.0,141.0,2.43143265,6
1578669600,141.0,141.0,141.0,141.0,5.54146219,14
1578669660,141.0,141.0,141.0,141.0,0.02710516,1
1578672060,142.292,142.292,142.292,142.292,1.23858384,4
1578674340,141.617,141.617,141.613,141.613,1.02795684,4
1578680100,143.6,143.6,143.6,143.6,0.49999921,1
1578680280,143.6,144.1,143.6,144.1,1.50000079,6
1578680340,144.2,144.3,144.2,144.3,0.37648758,2
1578680400,144.3,144.3,144.3,144.3,0.22351242,2
1578692100,143.091,143.091,143.091,143.091,0.23276,2
1578694140,142.768,142.768,142.768,142.768,0.06350721,1
1578701640,143.592,143.592,143.592,143.592,1.57570193,1
1578702060,144.125,144.125,144.125,144.125,0.06,1
1578735360,143.22,143.22,143.22,143.22,0.2429973,1
1578741960,142.433,142.433,142.433,142.433,0.04407,2
1578746340,141.971,141.971,141.971,141.971,0.41,1
1578757140,142.74,142.889,142.74,142.889,1.28605266,2
1578758040,142.9,143.05,142.9,143.05,0.1,2
1578758400,143.21,143.21,143.21,143.21,0.05,1
1578759300,143.37,143.433,143.37,143.433,0.07,2
1578759840,143.53,143.69,143.53,143.69,0.1,2
1578760560,143.85,143.85,143.85,143.85,0.05,1
1578761100,144.01,144.17,144.01,144.17,0.1,2
1578761280,145.118,145.161,145.118,145.161,0.76902275,3
1578761580,146.0,146.0,146.0,146.0,0.15,1
1578780360,143.25,143.25,143.25,143.25,2.08861522,4
1578788940,142.507,142.507,142.397,142.44,5.05985434,7
1578810240,145.77,145.77,145.77,145.77,0.0463306,1
1578816180,144.744,144.744,144.744,144.744,1,1
1578817020,144.618,144.618,144.0,144.0,41.84,7
1578817140,145.288,145.288,145.288,145.288,2.60038,2
1578837420,144.207,144.207,144.207,144.207,1,1
1578850620,143.833,143.833,143.832,143.832,2,2
1578867420,145.42,145.42,145.42,145.42,4.17203491,2
1578867660,145.472,145.472,145.472,145.472,0.0257419,2
1578871380,145.337,145.337,145.337,145.337,1.19591491,1
1578873600,146.723,146.723,146.717,146.717,3.67498841,12
1578879480,145.83,145.83,145.83,145.83,0.12973175,1
1578923460,143.712,143.712,143.712,143.712,1,1
1578929220,143.266,143.266,143.266,143.266,4.86349077,2
1578947700,144.104,144.104,144.104,144.104,0.1,1
1578956520,144.104,144.104,144.104,144.104,0.16201628,1
1578966300,148.564,148.564,148.564,148.564,1.12097695,3
1578973980,148.88,148.88,148.88,148.88,0.42967,3
1578974520,149.913,149.913,149.912,149.912,0.52304045,2
1578975000,149.615,149.615,149.615,149.615,1.359,1
1578986340,148.938,148.938,148.808,148.808,4,2
1578988980,149.405,149.405,149.405,149.405,0.87207037,1
1578989160,149.753,149.753,149.753,149.753,0.87207037,1
1578994440,151.494,151.494,151.494,151.494,0.55158088,2
1578994680,150.886,150.886,150.85,150.85,10.27833726,3
1579002000,151.491,151.5,151.491,151.5,8.5,3
1579004700,152.233,152.233,152.233,152.233,3.5,1
1579005180,152.658,152.658,152.658,152.658,0.14111816,1
1579005600,151.5,151.5,151.5,151.5,0.0593,1
1579006620,151.242,152.0,151.242,152.0,310.70899567,77
1579006680,152.0,152.0,152.0,152.0,182.07465086,27
1579009320,153.052,154.092,153.052,154.092,5E+1,6
1579009500,153.309,153.309,153.309,153.309,0.03394355,1
1579010640,154.3,154.3,154.3,154.3,0.89792513,1
1579012380,157.57,157.764,157.57,157.764,11.41,4
1579012560,157.872,157.872,157.872,157.872,1.48400872,1
1579012620,157.172,158.839,157.172,158.839,103.36148514,7
1579014000,156.168,156.168,156.168,156.168,0.4979,2
1579014360,156.228,156.229,156.228,156.229,2.5,2
1579017900,154.747,154.747,154.747,154.747,0.74817495,1
1579018020,154.747,154.747,154.747,154.747,0.75056904,5
1579018860,154.503,154.503,154.503,154.503,1.5240756,1
1579019580,154.774,155.749,154.774,155.749,32.15,6
1579021500,162.396,162.396,162.396,162.396,0.3118851,1
1579021560,161.683,161.771,161.683,161.727,2.72777489,5
1579021680,160.602,160.602,160.58,160.58,3.25788646,3
1579022220,160.065,160.065,159.87,159.87,29.5,3
1579023600,162.147,162.147,162.147,162.147,0.1,1
1579023720,163.012,163.012,163.012,163.012,0.1163,2
1579023780,164.318,164.318,164.31,164.31,4.07201135,9
1579023840,163.828,163.828,163.828,163.828,0.1,1
1579024140,165.905,165.905,165.905,165.905,0.05,1
1579024200,162.808,162.808,162.808,162.808,2.30233,2
1579024260,162.391,162.391,162.391,162.391,1.28419,1
1579024440,164.71,164.945,164.71,164.945,2.58575531,6
1579024620,164.314,164.314,164.314,164.314,1.70565224,1
1579025520,167.537,167.599,167.535,167.599,4.6603156,8
1579025700,169.039,169.039,168.113,168.113,7.6964937,5
1579025760,168.091,168.091,168.091,168.091,0.30064547,1
1579025820,168.683,168.683,168.683,168.683,0.73765575,1
1579026900,164.1,164.1,164.1,164.1,7.22508,4
1579026960,164.694,164.694,164.694,164.694,2.27596,2
1579027620,164.154,164.154,164.154,164.154,2.28345,5
1579028400,165.387,165.387,164.291,164.291,19,4
1579029840,163.82,163.82,163.82,163.82,1.30913292,4
1579032960,163.8,163.8,163.8,163.8,2,5
1579036140,162.626,162.626,162.626,162.626,2.2781,4
1579036320,162.418,162.418,162.418,162.418,0.95585786,2
1579039800,164.968,164.968,164.968,164.968,12.15160854,27
1579044000,165.371,165.371,165.371,165.371,0.31324869,1
1579047960,168.018,168.018,168.018,168.018,2.23094,3
1579048020,168.018,168.018,168.018,168.018,0.60639373,2
1579048080,168.018,168.018,168.018,168.018,0.48765826,2
1579048140,168.017,168.017,168.017,168.017,2.23095,3
1579049280,170.0,170.0,170.0,170.0,1.13,4
1579052160,167.623,167.623,167.622,167.622,2,2
1579054500,167.861,167.861,167.861,167.861,0.932,1
1579060920,162.292,162.292,162.292,162.292,0.06223345,1
1579061640,162.292,162.292,162.292,162.292,0.06223345,1
1579064400,160.096,160.096,160.096,160.096,0.06934918,1
1579064460,159.504,159.504,159.137,159.137,2.47081264,3
1579064520,159.681,159.681,159.681,159.681,0.50083774,2
1579068360,161.176,162.117,161.176,162.117,25,4
1579068900,161.47,161.553,161.47,161.553,4.93366386,2
1579085040,166.394,166.394,166.394,166.394,1,1
1579085160,167.156,169.025,167.156,169.025,163.5664733,10
1579085880,167.38,167.458,167.38,167.458,13.2,3
1579086540,166.738,167.458,166.738,167.458,254,49
1579090740,166.017,166.017,166.017,166.017,1.5,1
1579091100,166.986,166.986,166.986,166.986,11.7776113,1
1579094640,167.033,167.033,167.033,167.033,0.6,1
1579095060,166.983,168.592,166.983,168.592,150.0211455,9
1579096380,167.319,167.319,167.319,167.319,1.50227864,4
1579096560,167.416,167.416,167.416,167.416,0.6944049,1
1579097160,167.416,167.416,167.416,167.416,0.07455503,1
1579097520,165.007,165.007,165.007,165.007,0.20377664,1
1579098120,165.677,165.677,165.677,165.677,1.51213126,3
1579098240,166.218,166.218,166.218,166.218,1.50324378,1
1579098360,166.327,166.327,166.327,166.327,1.51257671,1
1579098960,165.924,165.924,165.924,165.924,1.51610449,1
1579099260,165.924,165.924,165.924,165.924,0.1371928,1
1579103760,162.687,162.687,162.686,162.686,2,2
1579104540,163.015,163.015,163.015,163.015,1.7494365,1
1579105200,164.523,164.523,164.523,164.523,1,1
1579107840,163.651,163.651,163.651,163.651,1.24476109,2
1579128000,166.0,166.0,166.0,166.0,3.03386468,2
1579128180,166.323,166.355,166.323,166.355,7,2
1579128360,166.325,166.325,166.325,166.325,1.35610533,2
1579128420,166.325,166.325,166.325,166.325,0.0889,1
1579128660,165.446,165.446,165.446,165.446,0.76894,3
1579128900,166.154,166.154,165.814,165.814,45.75943099,8
1579134480,164.502,164.502,164.502,164.502,1.54638729,1
1579134540,164.502,164.502,164.502,164.502,26.81337781,17
1579134600,164.502,164.502,164.502,164.502,28.95030384,13
1579138440,161.0,161.0,161.0,161.0,1,2
1579138500,160.081,160.081,160.081,160.081,0.5643936,1
1579138860,160.084,160.084,160.084,160.084,0.1121,1
1579141560,161.182,161.182,161.182,161.182,0.56005526,1
1579158960,161.689,161.689,161.689,161.689,4.03714764,1
1579159500,161.18,161.18,161.18,161.18,1,1
1579164780,161.112,161.112,161.112,161.112,1.52476195,1
1579170120,160.502,160.502,160.502,160.502,2.99976,4
1579175940,164.051,164.051,164.051,164.051,0.12372729,1
1579182000,161.154,161.154,161.154,161.154,0.20005,2
1579186500,161.068,161.068,161.067,161.067,9.6,3
1579195440,163.596,163.596,163.596,163.596,0.83599042,1
1579197660,163.82,163.82,163.82,163.82,0.03,1
1579200900,163.545,163.545,163.281,163.281,15.48,4
1579231680,167.1,167.1,167.1,167.1,0.56981317,2
1579240260,170.0,170.0,170.0,170.0,1.13,3
1579240620,170.0,170.0,170.0,170.0,1.42675984,2
1579241460,170.5,170.5,170.19,170.19,3.44172314,6
1579241520,170.19,170.19,170.19,170.19,2.26145408,8
1579241700,170.19,170.19,170.19,170.19,0.00913338,1
1579244400,167.763,167.763,167.763,167.763,0.18496224,3
1579244820,168.0,168.0,168.0,168.0,7.12994465,4
1579248900,173.101,173.101,173.101,173.101,0.05776977,1
1579248960,172.983,172.983,172.983,172.983,0.54944451,1
1579249020,172.983,173.106,172.983,173.106,5.71366491,5
1579249080,173.106,173.106,173.106,173.106,6.32132584,10
1579251720,172.467,172.467,172.467,172.467,7.90201147,2
1579252740,172.289,173.632,172.289,173.632,5E+1,6
1579256280,172.044,172.044,172.037,172.037,2.74378964,8
1579257660,171.262,171.262,171.262,171.262,0.06408,1
1579264860,168.998,169.167,168.998,169.167,0.05908709,2
1579265160,169.262,169.262,169.262,169.262,0.033,1
1579265220,168.952,168.952,168.952,168.952,0.033,1
1579267800,169.257,169.41,169.257,169.41,0.099,3
1579267860,169.494,169.494,169.494,169.494,0.033,1
1579267980,169.418,169.418,169.418,169.418,0.033,1
1579269480,168.521,168.605,168.521,168.605,0.099,3
1579269540,168.644,168.686,168.644,168.686,0.166,3
1579270020,168.767,168.767,168.767,168.767,0.033,1
1579270080,168.725,168.725,168.308,168.308,1.455,13
1579270140,168.212,168.212,167.977,167.977,0.473,6
1579270320,167.903,168.053,167.902,168.053,0.420542,8
1579270500,168.103,168.103,168.046,168.046,0.099,3
1579270560,168.004,168.004,167.962,167.962,0.35,4
1579270620,167.825,167.825,167.686,167.686,0.383,5
1579270680,167.789,167.789,167.546,167.546,0.57,7
1579270740,167.075,167.33,166.872,166.872,2.254,16
1579270800,166.997,166.997,166.914,166.914,0.099,3
1579270860,166.886,166.947,166.831,166.864,0.525,6
1579270920,166.785,166.882,166.629,166.629,0.383,5
1579271040,166.726,166.726,166.248,166.248,1.88,13
1579271100,166.349,166.515,166.349,166.515,0.525,6
1579271220,166.543,166.698,166.543,166.698,0.755,5
1579271400,166.347,166.347,166.07,166.07,1.093,10
1579271460,166.0,166.0,165.929,165.929,0.374,2
1579272240,166.923,166.923,166.839,166.839,0.066,2
1579272480,166.867,166.867,166.867,166.867,0.033,1
1579273200,166.914,166.914,166.83,166.83,0.066,2
1579273320,166.747,166.747,166.747,166.747,0.033,1
1579274100,167.183,167.183,167.183,167.183,0.033,1
1579274280,167.362,167.446,167.362,167.446,0.266,3
1579274700,167.517,167.601,167.517,167.601,0.433,3
1579274760,167.685,167.769,167.685,167.769,0.666,3
1579275480,168.02,168.02,167.852,167.852,0.099,3
1579275540,167.918,168.002,167.834,168.002,0.099,3
1579276620,168.343,168.427,168.343,168.427,0.066,2
1579276680,168.511,168.511,168.511,168.511,0.033,1
1579276800,168.523,168.523,168.439,168.439,0.066,2
1579276860,168.342,168.514,168.342,168.514,0.099,3
1579276920,168.595,168.683,168.595,168.683,0.266,3
1579277280,169.113,169.113,169.028,169.028,0.066,2
1579277460,168.705,168.705,168.705,168.705,0.033,1
1579277700,168.767,168.958,168.767,168.958,0.20703773,5
1579277760,168.864,169.296,168.864,169.205,1.22396192,10
1579277880,169.207,169.55,169.207,169.55,0.932,8
1579277940,169.551,169.629,169.551,169.629,0.33961412,2
1579278000,169.592,170.161,169.592,170.161,2.32038588,15
1579278060,170.206,170.364,170.108,170.364,1.398,9
1579278120,170.401,170.618,170.401,170.618,0.799,4
1579278180,170.637,170.637,170.552,170.552,0.066,2
1579278240,170.521,170.83,170.521,170.83,0.36499995,7
1579278300,170.83,170.937,170.83,170.937,0.43300005,4
1579278360,170.919,170.919,170.644,170.644,0.798,6
1579278420,170.755,170.755,170.755,170.755,0.033,1
1579278540,170.754,170.754,170.578,170.578,0.066,2
1579278600,170.568,170.568,170.235,170.235,1.098,9
1579278840,170.115,170.115,170.115,170.115,0.033,1
1579278900,170.187,170.493,170.187,170.323,0.398,7
1579279020,170.643,170.729,170.643,170.729,0.132,4
1579279080,170.814,171.069,170.814,170.976,0.57193056,8
1579279140,170.872,171.109,170.872,171.109,0.39897698,3
1579279260,171.01,171.01,171.01,171.01,0.033,1
1579279320,170.891,170.977,170.891,170.977,0.066,2
1579279440,170.892,171.063,170.892,171.063,0.099,3
1579279620,171.019,171.019,171.019,171.019,0.033,1
1579279680,170.968,170.968,170.968,170.968,0.033,1
1579279800,170.891,170.891,170.891,170.891,0.033,1
1579279980,171.018,171.018,170.889,170.889,0.066,2
1579280040,170.764,170.764,170.764,170.764,0.033,1
1579280100,170.633,170.633,169.999,169.999,1.0860638,12
1579280160,170.189,170.189,170.189,170.189,0.033,1
1579280400,170.188,170.188,170.188,170.188,0.033,1
1579280460,170.075,170.075,170.075,170.075,0.033,1
1579280520,170.035,170.053,170.035,170.053,0.066,2
1579280580,170.046,170.046,170.046,170.046,0.033,1
1579280760,170.048,170.299,170.048,170.299,0.132,4
1579280820,170.233,170.583,170.233,170.475,0.54030968,8
1579280880,170.34,170.34,170.34,170.34,0.033,1
1579280940,170.341,170.668,170.341,170.668,0.32369032,6
1579281000,170.591,170.719,170.591,170.719,0.266,3
1579281360,170.893,171.061,170.893,171.061,0.132,4
1579281420,171.022,171.194,171.022,171.194,0.63202302,8
1579281480,171.2,171.2,171.2,171.2,0.033,1
1579281540,171.149,171.149,171.149,171.149,0.033,1
1579281600,171.147,171.147,171.147,171.147,0.033,1
1579281960,170.932,170.932,170.932,170.932,0.033,1
1579282260,171.017,171.017,171.017,171.017,0.2,1
1579282560,170.931,170.931,170.931,170.931,0.2,1
1579282920,170.775,170.775,170.775,170.775,0.2,1
1579283100,170.72,170.72,170.675,170.675,1.066,3
1579283160,170.491,170.491,170.491,170.491,0.2,1
1579283280,170.445,170.445,170.419,170.419,1.033,2
1579283340,170.386,170.386,170.372,170.372,0.4,2
1579283460,170.414,170.414,170.414,170.414,0.2,1
1579283520,170.41,170.41,170.212,170.212,1.466,5
1579283580,170.138,170.138,170.138,170.138,0.2,1
1579283640,170.084,170.084,170.025,170.028,1.566,4
1579283760,169.981,170.027,169.981,170.027,0.4,2
1579283820,169.951,169.986,169.951,169.986,0.4,2
1579285440,170.84,170.84,170.84,170.84,0.05,1
1579285500,170.921,171.0,170.921,171.0,1.18,3
1579285560,171.069,171.097,171.069,171.097,0.25,2
1579285920,171.291,171.354,171.291,171.354,0.12978249,2
1579285980,171.194,171.439,171.194,171.439,0.38869768,4
1579286160,171.372,171.549,171.372,171.549,0.12963359,3
1579286280,171.456,171.456,171.456,171.456,0.3,2
1579286340,171.244,171.244,171.244,171.244,0.05,1
1579286460,171.401,171.549,171.401,171.525,0.27036641,3
1579286520,171.614,171.697,171.614,171.697,0.45,3
1579286580,171.842,171.928,171.842,171.928,0.733,4
1579286640,171.979,172.397,171.979,172.397,2.136,9
1579286700,172.49,172.49,172.44,172.49,0.433,4
1579286760,172.584,172.757,172.584,172.757,0.3,3
1579286820,172.735,172.819,172.735,172.819,0.45,3
1579286880,172.703,172.703,172.703,172.703,0.05,1
1579286940,172.918,173.062,172.918,173.062,0.25,2
1579287000,173.034,173.096,173.034,173.096,0.383,2
1579287120,173.193,173.193,173.193,173.193,0.3,2
1579287240,172.973,172.973,172.866,172.866,0.6,2
1579287300,172.806,172.806,172.777,172.777,0.6,2
1579287360,172.769,172.769,172.63,172.63,2.465,5
1579287420,172.484,172.484,172.216,172.216,1.566,4
1579287540,172.472,172.653,172.472,172.653,0.3,3
1579287720,172.756,173.015,172.756,173.015,0.25,2
1579288140,172.918,173.041,172.918,173.041,0.1,2
1579288200,173.103,173.162,173.103,173.162,0.433,4
1579288260,173.178,173.178,173.178,173.178,0.2,1
1579288320,173.343,173.505,173.343,173.505,0.75,5
1579288560,174.025,175.045,174.025,175.045,15,5
1579289160,173.205,173.205,173.205,173.205,0.3,2
1579289220,173.048,173.048,173.048,173.048,0.3,1
1579289280,173.072,173.072,173.072,173.072,0.13957219,1
1579290060,171.416,171.416,171.416,171.416,0.05,1
1579290240,171.423,171.423,171.423,171.423,0.3,1
1579290360,171.252,171.252,170.812,170.812,4.04915606,7
1579290540,167.38,168.998,167.38,168.998,4.61449625,24
1579290600,168.998,169.725,168.998,169.725,1.19255315,11
1579290660,169.8,169.8,169.8,169.8,0.3,1
1579290720,169.63,169.702,169.461,169.702,1.27563512,5
1579290780,169.695,169.695,169.207,169.437,4.23199986,13
1579290840,169.267,169.267,169.267,169.267,0.3,1
1579290960,169.426,169.426,169.426,169.426,0.29999997,1
1579291200,169.61,169.61,169.355,169.355,0.77050058,3
1579291260,169.355,169.478,169.271,169.271,1.76149942,5
1579291500,169.413,170.091,169.413,170.091,1.699,9
1579291560,169.995,170.25,169.995,170.25,0.46,4
1579291620,170.097,170.507,170.097,170.507,0.633,4
1579291680,170.377,170.548,170.377,170.548,0.1,2
1579291740,170.614,170.614,170.6,170.6,0.33501145,2
1579291800,170.614,170.7,170.368,170.7,44.43198124,17
1579291860,170.476,170.476,170.476,170.476,0.05,1
1579291920,170.451,170.451,170.451,170.451,0.04512062,1
1579292040,170.451,170.451,170.451,170.451,0.25487938,1
1579292100,170.445,170.445,170.445,170.445,0.3,1
1579292220,170.376,170.376,170.188,170.188,0.966,4
1579292280,170.154,170.154,169.756,169.756,1.927,8
1579292400,169.75,170.023,169.75,170.023,0.18444487,4
1579292460,169.909,170.023,169.909,170.023,0.21555513,2
1579292760,170.075,170.075,170.075,170.075,0.3,1
1579292820,169.829,169.829,169.751,169.751,0.6,2
1579292940,169.888,169.888,169.888,169.888,0.049995,1
1579293120,169.888,169.888,169.888,169.888,0.000005,1
1579293180,170.156,170.156,170.156,170.156,0.05,2
1579293240,170.17,170.313,170.17,170.244,0.69362161,5
1579293300,170.244,170.244,170.199,170.199,1.2595884,3
1579293360,170.257,170.257,170.257,170.257,0.3,1
1579293420,170.256,170.256,170.201,170.201,1.64646965,2
1579293480,170.165,170.165,169.984,169.984,1.89354255,4
1579293540,169.729,169.729,169.644,169.644,1.049,4
1579293900,169.553,169.553,169.553,169.553,0.3,1
1579297740,170.448,170.448,170.448,170.448,0.3,1
1579297980,170.417,170.588,170.417,170.588,0.1,2
1579298040,170.725,171.132,170.725,171.132,0.433,4
1579298280,171.075,171.075,171.075,171.075,0.52794722,1
1579301340,173.109,173.109,173.109,173.109,0.05,1
1579301400,173.24,173.24,173.24,173.24,0.05,1
1579301580,173.299,173.299,173.299,173.299,0.3,1
1579301700,173.116,173.116,172.239,172.239,3.94111726,11
1579301760,171.932,171.932,171.932,171.932,0.05,1
1579301820,171.889,171.889,171.889,171.889,0.05,1
1579302000,172.021,172.021,172.021,172.021,0.05,1
1579302060,172.083,172.083,172.083,172.083,0.05,1
1579302120,172.133,172.219,172.133,172.219,0.4,2
1579302180,172.255,172.305,172.255,172.305,0.25,2
1579302900,171.925,172.12,171.925,172.12,0.5,4
1579303140,172.178,172.206,172.158,172.158,0.4,3
1579303260,172.151,172.151,172.065,172.065,0.633,2
1579303620,171.743,171.743,171.657,171.657,0.633,2
1579303740,171.622,171.622,171.576,171.576,0.8,2
1579303980,171.354,171.44,171.354,171.44,0.4,3
1579305000,171.627,171.627,171.627,171.627,0.3,1
1579305300,171.578,171.578,171.456,171.456,0.966,3
1579305360,171.284,171.284,170.601,170.601,1.625,4
1579306320,171.257,171.257,171.257,171.257,0.1,1
1579306380,171.301,171.343,171.301,171.343,0.3,2
1579306440,171.452,171.6,171.452,171.6,0.633,4
1579306620,171.733,171.733,171.733,171.733,0.3,1
1579307580,172.017,172.017,172.017,172.017,0.3,2
1579309920,172.809,172.81,172.809,172.81,2.5,2
1579310820,173.0,173.0,173.0,173.0,0.05,1
1579311000,172.886,172.951,172.886,172.951,28.92966483,4
1579327860,167.93,167.93,167.93,167.93,15.55445062,4
1579352160,171.171,171.171,171.171,171.171,0.55079621,1
1579354200,175.689,175.689,175.687,175.687,1.04346627,3
1579356780,175.631,175.631,175.631,175.631,0.90959044,1
1579356840,176.733,176.733,176.731,176.731,0.87126667,3
1579356900,176.73,177.0,176.73,177.0,0.68613928,4
1579357860,178.8,178.8,178.8,178.8,0.35664299,1
1579358700,178.8,178.8,178.8,178.8,12.06180657,6
1579359000,178.7,178.7,178.7,178.7,1,1
1579360020,179.0,179.0,179.0,179.0,11.23946049,1
1579360080,179.0,179.0,179.0,179.0,2.69053951,2
1579361460,174.957,174.957,174.803,174.803,4.808,3
1579363260,176.218,176.218,176.218,176.218,1.56888393,5
1579363380,176.218,176.218,176.218,176.218,1.52405867,4
1579366140,174.293,174.293,174.293,174.293,1.78451271,2
1579366560,174.122,174.122,174.011,174.011,8.2115307,2
1579366680,174.164,174.164,174.164,174.164,1.51058888,1
1579366800,174.0,174.0,174.0,174.0,3.4769,3
1579375440,174.875,174.875,174.875,174.875,0.8,1
1579395600,176.928,176.928,176.928,176.928,3.11161104,4
1579395660,176.928,176.928,176.928,176.928,4.30684606,4
