time,open,high,low,close,MA,MA,MA,MA,Developing Poc,Developing VA High,Developing VA Low,Volume,Volume MA
2019-06-06T00:00:00Z,246.28,251.29,235.32,249.4,247.6601639134161,192.98447297335045,193.74046899151924,219.39383064142697,15.63048611111111,280.78361111111116,5.81,127820.3253,182649.7600955001
2019-06-07T00:00:00Z,249.54,254.4,244.84,249.49,247.8344340169003,194.10339430061083,194.29519069309615,220.57407257705728,15.63048611111111,280.78361111111116,5.81,120802.15712,180363.3296125001
2019-06-08T00:00:00Z,249.47,251.17,241.52,244.3,247.49782125338598,195.09738649267794,194.79275098470714,221.50450110344718,15.63048611111111,280.78361111111116,5.81,53536.03966,169470.07995950006
2019-06-09T00:00:00Z,244.3,244.97,226.56,231.3,245.95517161020635,195.8142699284665,195.15600719381453,221.88863831507672,15.63048611111111,280.78361111111116,5.81,127013.26463,163051.49922150007
2019-06-10T00:00:00Z,231.36,248.16,227.52,247.84,246.13467907590098,196.84448240513052,195.68022602770694,222.90633877330902,15.63048611111111,280.78361111111116,5.81,124592.53946,157220.22740200008
2019-06-11T00:00:00Z,247.75,249.38,237.33,245.11,246.03709059248183,197.8002352287913,196.17206457469493,223.77707058612043,15.63048611111111,280.78361111111116,5.81,105247.98496,151242.2689200001
2019-06-12T00:00:00Z,245.16,263.81,243.01,262.92,247.6449867265312,199.0897355212905,196.83622313614075,225.3120874258804,15.63048611111111,280.78361111111116,5.81,163750.63411,150769.10968400008
2019-06-13T00:00:00Z,262.89,264.75,254.2,255.4,248.38355941924252,200.20479026344316,197.41894728403983,226.49200556604197,15.63048611111111,280.78361111111116,5.81,132862.52193,149208.12238100005
2019-06-14T00:00:00Z,255.29,266.21,252.42,263.8,249.85179185550513,201.46410134733537,198.07945527126333,227.95506417129522,15.63048611111111,280.78361111111116,5.81,130707.88061,152266.03201500006
2019-06-15T00:00:00Z,263.83,273.3,261.57,269.29,251.70304977402844,202.80718844936834,198.78801790538012,229.5760420469307,15.63048611111111,280.78361111111116,5.81,104725.02057,149478.39859450006
2019-06-16T00:00:00Z,269.26,278.83,263.02,268.33,253.2865688431686,204.10466986621253,199.4799779262221,231.09580510391382,15.63048611111111,280.78361111111116,5.81,129767.86407,144916.71553800005
2019-06-17T00:00:00Z,268.35,275.93,267.69,273.97,255.25641942953348,205.48814175004992,200.2211721757124,232.77714608023092,15.63048611111111,280.78361111111116,5.81,110046.66338,144736.57438600005
2019-06-18T00:00:00Z,273.9,274.24,261,264.37,256.1243794838636,206.65411914113804,200.85946896998394,234.016081528065,15.63048611111111,280.78361111111116,5.81,123601.2147,143566.69338600006
2019-06-19T00:00:00Z,264.27,270.07,263.36,268.79,257.33062905682897,207.88453262349174,201.53539465187464,235.3797646053958,15.63048611111111,280.78361111111116,5.81,91888.69088,127653.58716400006
2019-06-20T00:00:00Z,268.88,274.84,266.51,272,258.72771200379765,209.15414583886815,202.23653500359728,236.8158522679293,15.63048611111111,280.78361111111116,5.81,79241.95088,122119.52176700004
2019-06-21T00:00:00Z,272,299,272,296.25,262.3012632415312,210.8788162182965,203.17199236674557,239.14660315938306,15.63048611111111,280.78361111111116,5.81,266126.49155,129279.91407950004
2019-06-22T00:00:00Z,296.79,315.54,293.46,308.49,266.70019055186157,212.81171094664705,204.2199327412058,241.86595205509354,15.63048611111111,280.78361111111116,5.81,290407.70829,140821.73094300003
2019-06-23T00:00:00Z,308.5,318,304.6,306.98,270.5363628802557,214.67642954176296,205.2424209726366,244.41944413136437,15.63048611111111,280.78361111111116,5.81,166054.99004,141323.91960600004
2019-06-24T00:00:00Z,306.85,313.1,295.68,311,274.3900426059456,216.58382697657953,206.29473519181437,247.03044632229125,15.63048611111111,280.78361111111116,5.81,160200.28526,137440.56863300005
2019-06-25T00:00:00Z,311,317.4,306,316.59,278.4090861672841,218.56414723446903,207.39220051328886,249.7582719567112,15.63048611111111,280.78361111111116,5.81,136811.08702,137260.26572100003
2019-06-26T00:00:00Z,316.59,364.49,308,334.86,283.7853636751618,220.8670354080439,208.66053682658946,253.09559462507548,15.63048611111111,280.78361111111116,5.81,554774.42331,158607.97062150002
2019-06-27T00:00:00Z,334.81,343.82,273.5,293.47,284.7077099918131,222.30471787521134,209.5044120820463,254.6789046397784,15.63048611111111,280.78361111111116,5.81,502689.18017,177702.321774
2019-06-28T00:00:00Z,293.47,312.9,289.66,309.37,287.0564995164023,224.02878286778142,210.49809952401597,256.82365347743416,15.63048611111111,280.78361111111116,5.81,208306.5923,185440.84940600005
2019-06-29T00:00:00Z,309.38,324.5,291.25,317,289.90826146722117,225.86979706841942,211.55781992676208,259.1835102038093,15.63048611111111,280.78361111111116,5.81,184051.60098,188292.76622350005
2019-06-30T00:00:00Z,317.04,323.61,286,290.07,289.9236651370096,227.14108821557943,212.33903564888385,260.39474509777756,15.63048611111111,280.78361111111116,5.81,164606.38829,190293.45866500004
2019-07-01T00:00:00Z,290.08,301.32,278.65,293.7,290.28331607634203,228.45908646873627,213.1485974832233,261.7008335253157,15.63048611111111,280.78361111111116,5.81,184839.7602,194273.04742700004
2019-07-02T00:00:00Z,293.72,296.24,270.42,291.25,290.3753812119285,229.70247089509795,213.92572586647483,262.8596243674602,15.63048611111111,280.78361111111116,5.81,221624.51486,197166.74146450002
2019-07-03T00:00:00Z,291.25,303.83,289.61,301.79,291.46248776317344,231.1299467189574,214.79999725088803,264.38630576481467,15.63048611111111,280.78361111111116,5.81,105705.71936,195808.90133600004
2019-07-04T00:00:00Z,301.77,304,280.1,282.8,290.63748892858547,232.15311609085924,215.47661419366526,265.10841142109643,15.63048611111111,280.78361111111116,5.81,100227.80163,194284.89738700006
2019-07-05T00:00:00Z,282.81,294.9,280,288,290.3862995068154,233.25899498014917,216.19823992308153,266.00612077713185,15.63048611111111,280.78361111111116,5.81,106439.58305,194370.62551100005
2019-07-06T00:00:00Z,287.83,298.25,285.31,287.57,290.11808050616634,234.33446042608682,216.90840669001605,266.8517630995973,15.63048611111111,280.78361111111116,5.81,67042.78493,191234.37155400004
2019-07-07T00:00:00Z,287.58,310.7,283.87,306.34,291.6630252198648,235.76031269487717,217.7982732901154,268.400321409417,15.63048611111111,280.78361111111116,5.81,124381.7232,191951.12454500006
2019-07-08T00:00:00Z,306.33,315,302.24,313.24,293.7179751989253,237.294563928642,218.7479422126018,270.15874017767516,15.63048611111111,280.78361111111116,5.81,107535.40488,191147.83405400004
2019-07-09T00:00:00Z,313.23,318.6,302.78,307.92,295.07054898950383,238.69308741520354,219.63522636969034,271.6395738961977,15.63048611111111,280.78361111111116,5.81,127697.01371,192938.25019550003
2019-07-10T00:00:00Z,307.95,314.98,281.3,288.64,294.4581157524082,239.6821351891599,220.3218410326785,272.3062572728174,15.63048611111111,280.78361111111116,5.81,188864.03912,198419.35460750005
2019-07-11T00:00:00Z,288.68,288.68,261.57,268.68,292.00305710932173,240.25635033392902,220.80301674379612,272.1640511052559,15.63048611111111,280.78361111111116,5.81,220929.71208,196159.51563400004
2019-07-12T00:00:00Z,268.88,279.3,266.37,275.55,290.43609928938633,240.9552344857324,221.3477628458479,272.2968334148537,15.63048611111111,280.78361111111116,5.81,87768.44403,186027.55242100003
2019-07-13T00:00:00Z,275.62,276.34,261.79,269.04,288.39837554754,241.51136845631197,221.8223124692723,272.16911445740845,15.63048611111111,280.78361111111116,5.81,82315.44164,181840.57500100002
2019-07-14T00:00:00Z,268.99,270.02,222.7,225.76,282.4328159715838,241.19946017004835,221.8614934397273,270.3491491845689,15.63048611111111,280.78361111111116,5.81,233603.4594,185510.73370800004
2019-07-15T00:00:00Z,225.96,235.87,203,228.28,277.27540492667106,240.94362927559195,221.92535917664543,268.6993786283113,15.63048611111111,280.78361111111116,5.81,396067.78731,198473.56872250006
2019-07-16T00:00:00Z,228.2,234.58,190.11,198.89,269.8101282669881,240.11088414142182,221.69615162264896,265.96175593700497,15.63048611111111,280.78361111111116,5.81,405991.75231,191034.43517250003
2019-07-17T00:00:00Z,198.92,221,192.04,211.4,264.2472589082273,239.54235178218573,221.59370235277186,263.822079233593,15.63048611111111,280.78361111111116,5.81,264597.41077,179129.84670250004
2019-07-18T00:00:00Z,211.55,229.99,206.2,226.31,260.63418663125327,239.28032501422166,221.64063068757014,262.35101730286385,15.63048611111111,280.78361111111116,5.81,227395.8568,180084.30992750003
2019-07-19T00:00:00Z,226.29,226.78,213.15,221.21,256.87950219018154,238.92249679611825,221.63634580510674,260.7376440753006,15.63048611111111,280.78361111111116,5.81,118548.96606,176809.17818150003
2019-07-20T00:00:00Z,221.3,236.58,219.98,228.89,254.21383531492614,238.72383349322482,221.70852146873753,259.4887168566613,15.63048611111111,280.78361111111116,5.81,108052.83174,173981.50035400002
2019-07-21T00:00:00Z,228.84,229.85,217.04,225.64,251.49251766588554,238.4647476814778,221.74764065810334,258.16131619561577,15.63048611111111,280.78361111111116,5.81,91169.58379,169297.99153350003
2019-07-22T00:00:00Z,225.7,228.28,211.45,217.13,248.21989693580122,238.04227743035943,221.70169398488838,256.5522449722583,15.63048611111111,280.78361111111116,5.81,110967.24251,163765.12791600003
2019-07-23T00:00:00Z,217.13,219.11,208.43,211.93,244.76371627524873,237.52520262975827,221.60446319896909,254.80235301256187,15.63048611111111,280.78361111111116,5.81,120653.12665,164512.4982805
2019-07-24T00:00:00Z,211.96,218.14,200.5,216.59,242.08050520141552,237.11064416184226,221.55456804276045,253.30382936501042,15.63048611111111,280.78361111111116,5.81,162160.4314,167609.12976900002
2019-07-25T00:00:00Z,216.55,226.22,215.19,219.28,239.90902851556643,236.75756209923154,221.53193552492203,251.9695615467747,15.63048611111111,280.78361111111116,5.81,104742.75785,167524.28850900003
2019-07-26T00:00:00Z,219.29,222.12,212.69,219.35,237.9510257997982,236.41285789924675,221.51022472367902,250.69036305474432,15.63048611111111,280.78361111111116,5.81,75266.43096,167935.47081050003
2019-07-27T00:00:00Z,219.42,224.14,202.46,207.11,235.01378524743646,235.83260328738046,221.36693890553295,248.98132920946023,15.63048611111111,280.78361111111116,5.81,130620.91658,168247.43047950004
2019-07-28T00:00:00Z,207.11,213.98,197,211.5,232.77437712863298,235.35076955891748,221.26876040896047,247.51147316203043,15.63048611111111,280.78361111111116,5.81,81987.97804,166970.05913750004
2019-07-29T00:00:00Z,211.5,215.31,205.7,210.73,230.67491264019174,234.86322956765179,221.16389712130913,246.06906244979393,15.63048611111111,280.78361111111116,5.81,93192.26568,165244.82173600004
2019-07-30T00:00:00Z,210.7,214.56,204,209.83,228.68968286493538,234.36752205146067,221.05112202557473,244.64792274588044,15.63048611111111,280.78361111111116,5.81,55786.23433,158590.93149650004
2019-07-31T00:00:00Z,209.8,218.92,209.53,218.7,227.7382844968463,234.0572740900456,221.02772777656403,243.63035714800276,15.63048611111111,280.78361111111116,5.81,65562.01625,150822.54670500004
2019-08-01T00:00:00Z,218.68,219.3,211,217.55,226.76797168762283,233.73039737539125,220.99312352008081,242.60759804415952,15.63048611111111,280.78361111111116,5.81,63542.1278,149611.23089350003
2019-08-02T00:00:00Z,217.53,222.77,214.82,217.8,225.91387914594446,233.41494396201716,220.96135114674667,241.6347510620356,15.63048611111111,280.78361111111116,5.81,76956.25704,149343.27166350005
2019-08-03T00:00:00Z,217.86,224.81,215.5,222.14,225.55446208442595,233.19167774494753,220.97307899603277,240.87025102038714,15.63048611111111,280.78361111111116,5.81,72439.27351,141285.06236900005
2019-08-04T00:00:00Z,222.15,224.04,217.37,222.81,225.29308474305205,232.98609996781985,220.99135681696777,240.16200588233275,15.63048611111111,280.78361111111116,5.81,42059.86933,123584.66647000005
2019-08-05T00:00:00Z,222.87,236.9,222.82,233,226.02707667228518,232.98637521598184,221.1108458038636,239.881142906555,15.63048611111111,280.78361111111116,5.81,122200.25464,109395.09158650006
2019-08-06T00:00:00Z,232.91,239.45,222.05,225.81,226.00640270349612,232.8442687760614,221.157603557059,239.32933338080775,15.63048611111111,280.78361111111116,5.81,116406.50794,101985.54644500006
2019-08-07T00:00:00Z,225.82,231.22,220,225.8,225.98674530316316,232.7047783052483,221.20379655649123,238.79877128744275,15.63048611111111,280.78361111111116,5.81,90294.85297,95130.49625350007
2019-08-08T00:00:00Z,225.96,226.48,213.7,220.81,225.49372194095716,232.46923814078795,221.1998781827948,238.0933292761705,15.63048611111111,280.78361111111116,5.81,102248.09433,94315.45266700006
2019-08-09T00:00:00Z,220.83,221.3,206.5,210.3,224.04670080372316,232.0302433261189,221.09142168346352,237.00339479475204,15.63048611111111,280.78361111111116,5.81,86725.79631,93249.10089550007
2019-08-10T00:00:00Z,210.3,214.68,200.38,206.1,222.33749120336856,231.51677316124525,220.9422533085037,235.79149695966373,15.63048611111111,280.78361111111116,5.81,78386.72352,92609.95788200006
2019-08-11T00:00:00Z,206.11,216.58,205.63,216.06,221.73963489828583,231.21069844518098,220.8936736735932,235.01771276516712,15.63048611111111,280.78361111111116,5.81,53920.20561,89757.60603700006
2019-08-12T00:00:00Z,216.21,216.47,209.51,211.26,220.74157443178242,230.81563510963284,220.79781622410474,234.0860377547684,15.63048611111111,280.78361111111116,5.81,63007.75987,86875.33769800006
2019-08-13T00:00:00Z,211.28,211.28,202.8,208.58,219.58332924780314,230.3753255035015,220.67624591341712,233.0858009800716,15.63048611111111,280.78361111111116,5.81,84753.28154,83004.98020500006
2019-08-14T00:00:00Z,208.49,209.13,181.6,186.3,216.41348836705998,229.50254678065988,220.33419371527367,231.25106368673548,15.63048611111111,280.78361111111116,5.81,179928.56197,86764.27041100005
2019-08-15T00:00:00Z,186.3,191.47,171,188.2,213.72648947495904,228.68467456718147,220.01445049422617,229.5627866794125,15.63048611111111,280.78361111111116,5.81,175478.79898,91774.88881200005
2019-08-16T00:00:00Z,188.2,188.21,178.47,185.26,211.01539523924865,227.8247800212967,219.66863506642292,227.82542249590614,15.63048611111111,280.78361111111116,5.81,68769.97131,88682.34154850004
2019-08-17T00:00:00Z,185.25,186.9,181.57,185.59,208.59392902598688,226.98844774364727,219.32954417023961,226.1691314176353,15.63048611111111,280.78361111111116,5.81,38299.78894,86497.93209350004
2019-08-18T00:00:00Z,185.59,198.17,183.31,194.74,207.27450721398813,226.3498646200107,219.0848720889437,224.93661646008098,15.63048611111111,280.78361111111116,5.81,66730.99543,85174.86858100005
2019-08-19T00:00:00Z,194.74,203.91,193,202.32,206.8026493840845,225.87402571664416,218.91805744129252,224.04969032439152,15.63048611111111,280.78361111111116,5.81,66346.49857,85702.88179300005
2019-08-20T00:00:00Z,202.32,202.81,194.52,196.56,205.82715896655264,225.29354995987893,218.69558920804582,222.97166325284675,15.63048611111111,280.78361111111116,5.81,62215.8582,85535.57389050003
2019-08-21T00:00:00Z,196.56,197.17,180,187.37,204.06933430307143,224.5425885745348,218.38389180299063,221.57551959587238,15.63048611111111,280.78361111111116,5.81,105456.81397,87631.30819900005
2019-08-22T00:00:00Z,187.29,195.11,182.53,190.41,202.76844532182653,223.8666957314747,218.1055446208713,220.35334235681856,15.63048611111111,280.78361111111116,5.81,77023.08195,87634.64944450004
2019-08-23T00:00:00Z,190.42,196.66,188.56,194.59,201.98954576736688,223.28695918233657,217.87155910225567,219.34301520557077,15.63048611111111,280.78361111111116,5.81,85533.20912,88289.34622500004
2019-08-24T00:00:00Z,194.55,194.59,186.02,190.89,200.9324461704748,222.64543523813188,217.6030858773576,218.22721068770525,15.63048611111111,280.78361111111116,5.81,43117.73327,88342.23942200004
2019-08-25T00:00:00Z,190.9,192.76,182.04,186.59,199.56649891614387,221.9314662235154,217.29449795817993,216.98653575877563,15.63048611111111,280.78361111111116,5.81,42924.73096,84378.46323800005
2019-08-26T00:00:00Z,186.6,194.28,185.51,188.3,198.49349901936827,221.26549659532697,217.00599549093437,215.86157357215697,15.63048611111111,280.78361111111116,5.81,69639.15543,82040.09561250007
2019-08-27T00:00:00Z,188.26,189,184.33,186.94,197.39316577942844,220.5857837914591,216.70683135669623,214.7273942163861,15.63048611111111,280.78361111111116,5.81,42652.00986,79657.95345700005
2019-08-28T00:00:00Z,186.95,187.92,165.9,172.79,195.0500071337686,219.63933262727178,216.26984796011217,213.08279052162587,15.63048611111111,280.78361111111116,5.81,115048.0369,80297.95058550006
2019-08-29T00:00:00Z,172.81,173.51,163.57,168.82,192.55191121626683,218.63300920890995,215.7977101694643,211.34699481489545,15.63048611111111,280.78361111111116,5.81,94511.92063,80687.25680150006
2019-08-30T00:00:00Z,168.92,170.43,165.3,168.4,190.25172919566998,217.63829615526816,215.32609116280295,209.66279893980152,15.63048611111111,280.78361111111116,5.81,60991.5771,79817.49948050006
2019-08-31T00:00:00Z,168.45,175,165.5,171.93,188.50680260560617,216.73318137991632,214.8942892606855,208.1830813343191,15.63048611111111,280.78361111111116,5.81,38474.88779,79045.23358950006
2019-09-01T00:00:00Z,171.89,173.98,168.03,171.29,186.86710711935797,215.8333164020962,214.46041573570355,206.73629383101246,15.63048611111111,280.78361111111116,5.81,41984.89671,77994.09043150007
